landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,label
0.5558315515518188,0.3846450448036194,0.010750111192464828,0.9999227523803711,0.5501988530158997,0.3791692852973938,0.022874101996421814,0.9998965263366699,0.5489791631698608,0.37931394577026367,0.022713813930749893,0.9998579025268555,0.5478777289390564,0.3795093894004822,0.022760456427931786,0.9998828172683716,0.549643874168396,0.37928077578544617,-0.004571280907839537,0.9999505281448364,0.5481023192405701,0.3795490264892578,-0.004768060520291328,0.9999655485153198,0.546305239200592,0.3799518942832947,-0.004866759292781353,0.9999680519104004,0.5398455858230591,0.3837711811065674,0.07025399059057236,0.9999110698699951,0.5377188920974731,0.38459327816963196,-0.05571515113115311,0.9999376535415649,0.5529366731643677,0.3926759660243988,0.03131560981273651,0.99960857629776,0.5521999001502991,0.393063485622406,-0.006041699089109898,0.9997280240058899,0.5278550386428833,0.4303695559501648,0.14748118817806244,0.999840259552002,0.5405873656272888,0.424487829208374,-0.13779649138450623,0.9999725818634033,0.5227007269859314,0.47494715452194214,0.24909453094005585,0.01653761975467205,0.5760844945907593,0.44708675146102905,-0.19975443184375763,0.9991607666015625,0.5319212675094604,0.5099316239356995,0.28647956252098083,0.043516237288713455,0.6070953607559204,0.4599606394767761,-0.18310682475566864,0.994633674621582,0.5319283604621887,0.520483672618866,0.30332228541374207,0.08023897558450699,0.6149399876594543,0.46662744879722595,-0.20325331389904022,0.9881546497344971,0.5346016883850098,0.5168044567108154,0.2849821448326111,0.07868990302085876,0.6154056787490845,0.4656340479850769,-0.19140049815177917,0.9867783784866333,0.5354081988334656,0.5118024349212646,0.2803266942501068,0.08158222585916519,0.612532377243042,0.4635756015777588,-0.1770920306444168,0.9712200164794922,0.5542010068893433,0.5184308290481567,0.08431028574705124,0.9999936819076538,0.5541064143180847,0.517082154750824,-0.08446677774190903,0.9999934434890747,0.5830848813056946,0.5736908316612244,0.08471763134002686,0.977715015411377,0.5584486126899719,0.576643168926239,-0.064712293446064,0.9941887855529785,0.5857133269309998,0.6457680463790894,0.08356437087059021,0.9951351284980774,0.5032973289489746,0.615654468536377,-0.011327189393341541,0.9907490611076355,0.5786167979240417,0.6572650671005249,0.08064951002597809,0.9965930581092834,0.491147518157959,0.6177337765693665,-0.006037130951881409,0.9657416939735413,0.6138014793395996,0.6525412797927856,0.04819485917687416,0.9916884303092957,0.5143722891807556,0.637220561504364,-0.03169894963502884,0.9811146855354309,clear
0.555503785610199,0.38505375385284424,-0.0012845563469454646,0.9999626874923706,0.5499292612075806,0.3794662058353424,0.010058215819299221,0.9999595880508423,0.5486932992935181,0.3796045780181885,0.009902606718242168,0.9999445676803589,0.5476530194282532,0.3797228932380676,0.009950832463800907,0.9999563694000244,0.5492381453514099,0.37957900762557983,-0.015853796154260635,0.9999785423278809,0.5476977229118347,0.37979936599731445,-0.01604663021862507,0.9999831914901733,0.5459909439086914,0.3800393342971802,-0.016133422031998634,0.999984622001648,0.5391314029693604,0.3838755488395691,0.055005043745040894,0.9999635219573975,0.5370957851409912,0.3848729729652405,-0.06417430192232132,0.9999629259109497,0.5526835918426514,0.3928905129432678,0.018547138199210167,0.9998230338096619,0.552075982093811,0.39328038692474365,-0.016818515956401825,0.9998617172241211,0.5240254998207092,0.4305289387702942,0.13151046633720398,0.9999072551727295,0.543682873249054,0.4241342544555664,-0.13416250050067902,0.9999598264694214,0.5178804993629456,0.4739148020744324,0.24809542298316956,0.03430091217160225,0.5785036683082581,0.44714489579200745,-0.18379338085651398,0.9977499842643738,0.5266066789627075,0.5029357671737671,0.31343093514442444,0.11376180499792099,0.6111324429512024,0.4581231474876404,-0.15727722644805908,0.9881430268287659,0.5262398719787598,0.5109369158744812,0.33516839146614075,0.16782917082309723,0.618951141834259,0.4643234312534332,-0.17439793050289154,0.9751521348953247,0.5299537777900696,0.5106242299079895,0.31608396768569946,0.16835002601146698,0.6183474659919739,0.4638928472995758,-0.16117829084396362,0.9719017148017883,0.5316339731216431,0.5072482824325562,0.30802682042121887,0.1654338836669922,0.6166436672210693,0.46202245354652405,-0.15057435631752014,0.9391186833381653,0.5510106086730957,0.5175796747207642,0.08026028424501419,0.9999860525131226,0.5554291605949402,0.5168581008911133,-0.08038295805454254,0.9999849796295166,0.5794906616210938,0.5733094215393066,0.0801289826631546,0.9138146042823792,0.5494924783706665,0.5720703601837158,-0.04984927549958229,0.9810593724250793,0.5866140127182007,0.6422908902168274,0.07774902135133743,0.9692716598510742,0.5013611316680908,0.6166650652885437,-0.002446429105475545,0.9773494601249695,0.5797678232192993,0.6537417769432068,0.07501741498708725,0.9746931791305542,0.5041279196739197,0.6251198053359985,0.0018028762424364686,0.9092208743095398,0.6123741865158081,0.6518815755844116,0.042255185544490814,0.9638503193855286,0.511358916759491,0.6362615823745728,-0.025516826659440994,0.9560032486915588,clear
0.5556221008300781,0.3813053369522095,-0.009273435920476913,0.9999029636383057,0.5491235256195068,0.37648048996925354,0.004450575448572636,0.9998775720596313,0.5480989217758179,0.37673136591911316,0.004259281791746616,0.999854564666748,0.5470372438430786,0.3770032525062561,0.004317022860050201,0.9998812675476074,0.5484439134597778,0.37651652097702026,-0.025666778907179832,0.9999409914016724,0.547106146812439,0.37672871351242065,-0.025864753872156143,0.9999604225158691,0.5453702807426453,0.37702542543411255,-0.025970181450247765,0.9999632835388184,0.538404643535614,0.38151806592941284,0.058104258030653,0.9999147653579712,0.5362512469291687,0.38261914253234863,-0.07952490448951721,0.9999287128448486,0.553694486618042,0.38964515924453735,0.013692596927285194,0.999679684638977,0.5527250170707703,0.38993343710899353,-0.027111385017633438,0.9997676014900208,0.5346453189849854,0.4280642867088318,0.14087823033332825,0.9999275207519531,0.5380760431289673,0.42314139008522034,-0.15704892575740814,0.9999675750732422,0.5361353158950806,0.4668523669242859,0.23793117702007294,0.03824997320771217,0.5791735649108887,0.4478970170021057,-0.2139243185520172,0.997347354888916,0.5690279006958008,0.4825991094112396,0.2542761564254761,0.163238987326622,0.6190736889839172,0.454921156167984,-0.19139379262924194,0.9872798919677734,0.5734526515007019,0.4866899847984314,0.2688301205635071,0.23222747445106506,0.6292347311973572,0.460068941116333,-0.21445026993751526,0.9737789630889893,0.5777446627616882,0.483928918838501,0.2452457845211029,0.2390107959508896,0.6279743909835815,0.4581223428249359,-0.20010718703269958,0.9707291126251221,0.5766587853431702,0.48187559843063354,0.2451286017894745,0.24148908257484436,0.6246997714042664,0.45639267563819885,-0.18462149798870087,0.9339931607246399,0.5567920207977295,0.5166048407554626,0.08546723425388336,0.9999957084655762,0.5528356432914734,0.516301691532135,-0.08559168875217438,0.9999949932098389,0.5831183791160583,0.572569727897644,0.10569363832473755,0.9740784764289856,0.5511983036994934,0.5719373822212219,-0.0637517049908638,0.9941325783729553,0.586230456829071,0.6422877907752991,0.14257380366325378,0.991797685623169,0.5025246143341064,0.6172336935997009,-0.00029640219872817397,0.9935880899429321,0.5781300067901611,0.6531156301498413,0.1435508280992508,0.9921793937683105,0.49026861786842346,0.6195521950721741,0.005745496600866318,0.9677537083625793,0.6113559603691101,0.6550762057304382,0.10819409787654877,0.9880747199058533,0.5176466107368469,0.6416974067687988,-0.028940115123987198,0.9872742891311646,clear
0.4715602993965149,0.28265807032585144,-0.20930376648902893,0.9999954700469971,0.463975727558136,0.26556286215782166,-0.18067379295825958,0.9999982118606567,0.46415239572525024,0.2651839256286621,-0.18110960721969604,0.9999982118606567,0.46471142768859863,0.26474729180336,-0.18098779022693634,0.9999982118606567,0.45861881971359253,0.2660723328590393,-0.22468820214271545,0.9999986886978149,0.45548734068870544,0.26622748374938965,-0.22514788806438446,0.9999991655349731,0.45106953382492065,0.26610973477363586,-0.22538211941719055,0.999998927116394,0.44600725173950195,0.2734714448451996,-0.03147261589765549,0.9999985694885254,0.4273657202720642,0.2737026512622833,-0.23032870888710022,0.9999971389770508,0.46903476119041443,0.2980612814426422,-0.14566472172737122,0.9999704360961914,0.4615357518196106,0.2980290949344635,-0.20553049445152283,0.9999638795852661,0.40067949891090393,0.3597603440284729,0.15364018082618713,0.9997965693473816,0.4323119521141052,0.3647424876689911,-0.3130289316177368,0.9999444484710693,0.3435332179069519,0.42757648229599,0.4134170413017273,0.05458672344684601,0.5408679246902466,0.4084440767765045,-0.49745678901672363,0.9964706897735596,0.36239296197891235,0.5082768201828003,0.5749745965003967,0.06306007504463196,0.6349647045135498,0.41766801476478577,-0.5856648087501526,0.9972683191299438,0.3628009557723999,0.5290601253509521,0.6173889636993408,0.10650547593832016,0.6593155264854431,0.4202762246131897,-0.6472964882850647,0.9965507984161377,0.36834606528282166,0.527819812297821,0.5750930309295654,0.1080717146396637,0.663142204284668,0.4069790244102478,-0.6192542314529419,0.9962713718414307,0.36927318572998047,0.5210909247398376,0.5651482343673706,0.09698884934186935,0.6538194417953491,0.40748661756515503,-0.5756565928459167,0.9920133948326111,0.40144237875938416,0.5755788087844849,0.13872382044792175,0.9999616146087646,0.4162669777870178,0.57902991771698,-0.13912494480609894,0.9999830722808838,0.38124871253967285,0.6726870536804199,0.24524879455566406,0.99070143699646,0.5606328845024109,0.6289872527122498,-0.055359046906232834,0.9976656436920166,0.2284885197877884,0.6782837510108948,0.2365972101688385,0.9948964715003967,0.6085641384124756,0.7807114124298096,0.06631013005971909,0.9988611936569214,0.20628932118415833,0.6558310389518738,0.23659837245941162,0.9961887001991272,0.5895236730575562,0.810531735420227,0.08328946679830551,0.9982870221138,0.16872933506965637,0.726264238357544,0.21220727264881134,0.99402916431427,0.6798514127731323,0.8240407705307007,0.06358931958675385,0.9972735047340393,clear
0.46852168440818787,0.2845034897327423,-0.27684882283210754,0.9999998807907104,0.4630886912345886,0.26745688915252686,-0.24042800068855286,1.0,0.4644266963005066,0.26722490787506104,-0.2408381700515747,1.0,0.4661361277103424,0.26691630482673645,-0.24070444703102112,1.0,0.45653432607650757,0.26766544580459595,-0.2832196354866028,1.0,0.45201367139816284,0.2674722671508789,-0.28368380665779114,1.0,0.4465048909187317,0.2672353982925415,-0.2839111089706421,1.0,0.45074883103370667,0.27426066994667053,-0.05480379983782768,1.0,0.4234393239021301,0.2735917866230011,-0.24858637154102325,0.9999998807907104,0.4676989018917084,0.29937368631362915,-0.20078107714653015,0.9999988079071045,0.4573923945426941,0.29923680424690247,-0.2591181993484497,0.9999985694885254,0.3993266820907593,0.3613806366920471,0.1489723026752472,0.9998983144760132,0.43900418281555176,0.36645960807800293,-0.3193061053752899,0.9999773502349854,0.3409968614578247,0.42749935388565063,0.4035358428955078,0.12013136595487595,0.542840838432312,0.4082863926887512,-0.5268166661262512,0.9989526271820068,0.3632466495037079,0.5098767876625061,0.5577372312545776,0.18175029754638672,0.6350319385528564,0.41759854555130005,-0.6373826265335083,0.9992586970329285,0.3674730360507965,0.5306361317634583,0.5992780923843384,0.27304303646087646,0.660271406173706,0.42052358388900757,-0.7025168538093567,0.9989150762557983,0.37216493487358093,0.5296478867530823,0.5570067167282104,0.27700892090797424,0.6630405783653259,0.40630215406417847,-0.6715695261955261,0.9988207221031189,0.3726498782634735,0.5223912596702576,0.5478525161743164,0.25223174691200256,0.6537413001060486,0.40636658668518066,-0.6267043948173523,0.9975658655166626,0.40274399518966675,0.5741905570030212,0.13865642249584198,0.9999768733978271,0.4166741371154785,0.5774025321006775,-0.1390734314918518,0.9999904632568359,0.3814393877983093,0.6744008660316467,0.2389940321445465,0.9978563189506531,0.5606774687767029,0.6267614960670471,-0.06177879497408867,0.9995914101600647,0.22728541493415833,0.676611065864563,0.25427547097206116,0.9985670447349548,0.6085467338562012,0.7783673405647278,0.07560402154922485,0.9997523427009583,0.2050793468952179,0.6545799970626831,0.25723445415496826,0.9986048340797424,0.5893635749816895,0.8073661923408508,0.0949048325419426,0.99958735704422,0.1698383390903473,0.7259787321090698,0.2397417575120926,0.9982463121414185,0.6795768737792969,0.8237391710281372,0.08132803440093994,0.999413251876831,clear
0.4697687029838562,0.28297045826911926,-0.30854350328445435,1.0,0.46424055099487305,0.26588669419288635,-0.271380215883255,1.0,0.46546679735183716,0.2654155492782593,-0.27176979184150696,1.0,0.46696043014526367,0.26496264338493347,-0.27163198590278625,1.0,0.457665354013443,0.2662906050682068,-0.31850579380989075,1.0,0.45390209555625916,0.2663242220878601,-0.31897860765457153,1.0,0.448503315448761,0.2661234140396118,-0.3192155957221985,1.0,0.4510173201560974,0.2725103795528412,-0.07564262300729752,1.0,0.4239325523376465,0.2735239267349243,-0.28965556621551514,1.0,0.4690724313259125,0.2975277900695801,-0.2280544936656952,0.9999992847442627,0.4587004780769348,0.2977191209793091,-0.29219114780426025,0.9999992847442627,0.4061070382595062,0.35902324318885803,0.14628662168979645,0.9999263286590576,0.4309772551059723,0.364746630191803,-0.35858023166656494,0.9999849796295166,0.3480794429779053,0.4243696331977844,0.42900770902633667,0.09198825806379318,0.5442371368408203,0.40968331694602966,-0.5658262968063354,0.9988576173782349,0.36363330483436584,0.5017825961112976,0.5957015156745911,0.10819656401872635,0.6361665725708008,0.41807621717453003,-0.6803106665611267,0.9991821646690369,0.3624193072319031,0.5233089923858643,0.6404997706413269,0.17277605831623077,0.6590049862861633,0.42147499322891235,-0.7491158843040466,0.9987478256225586,0.3677157461643219,0.5211047530174255,0.5957179069519043,0.1748661994934082,0.662983775138855,0.40656739473342896,-0.7187504768371582,0.9986196756362915,0.3689250648021698,0.5136411190032959,0.5853897333145142,0.15949901938438416,0.6536024808883667,0.40658673644065857,-0.66973477602005,0.9969358444213867,0.4072210192680359,0.5698467493057251,0.14763745665550232,0.999983549118042,0.4106852412223816,0.5757910013198853,-0.14798209071159363,0.9999935626983643,0.38757872581481934,0.6778984665870667,0.21716979146003723,0.9969897270202637,0.5605526566505432,0.6293622255325317,-0.09874016046524048,0.9995843768119812,0.22789153456687927,0.6753920316696167,0.24689587950706482,0.9977089166641235,0.6104977130889893,0.7783927917480469,0.06961121410131454,0.9997116923332214,0.20492419600486755,0.651780903339386,0.25076183676719666,0.9975097179412842,0.5911216139793396,0.8070889711380005,0.09193171560764313,0.9994515776634216,0.16940158605575562,0.7263635396957397,0.22152166068553925,0.997744083404541,0.6804008483886719,0.8267499208450317,0.06887190788984299,0.9993540644645691,clear
0.5500125288963318,0.2676782011985779,-0.0036506899632513523,0.9999960660934448,0.536709725856781,0.2528035044670105,0.032020874321460724,0.9999986886978149,0.5351966619491577,0.25344717502593994,0.03153497725725174,0.9999992847442627,0.5337635278701782,0.25433823466300964,0.031616296619176865,0.9999992847442627,0.5337159633636475,0.2535131871700287,-0.029491689056158066,0.9999984502792358,0.5303694605827332,0.25517114996910095,-0.029887143522500992,0.9999991655349731,0.5263459086418152,0.2573307752609253,-0.02997184731066227,0.9999982118606567,0.5096294283866882,0.27118170261383057,0.17112962901592255,0.9999997615814209,0.502208948135376,0.2741772532463074,-0.10572989284992218,0.9999972581863403,0.5481234788894653,0.2878820598125458,0.055670253932476044,0.9999932050704956,0.5451835989952087,0.28879961371421814,-0.02714456245303154,0.9999822378158569,0.45835456252098083,0.3922923803329468,0.33063507080078125,0.9999892711639404,0.5015193819999695,0.3680992126464844,-0.26264283061027527,0.9999641180038452,0.38451868295669556,0.48265448212623596,0.5662152171134949,0.263026624917984,0.6018992066383362,0.3265550434589386,-0.6147668361663818,0.9961328506469727,0.34822410345077515,0.5723527669906616,0.6733998656272888,0.4398622214794159,0.6866856217384338,0.23677504062652588,-0.8251425623893738,0.9963458180427551,0.33544468879699707,0.5938363671302795,0.7053878307342529,0.5237883925437927,0.7005870342254639,0.21268784999847412,-0.9233735203742981,0.996157705783844,0.3400343656539917,0.5961216688156128,0.6625837087631226,0.5247809886932373,0.6929349899291992,0.20561346411705017,-0.8788707852363586,0.9957342743873596,0.3467446565628052,0.5890926718711853,0.6610247492790222,0.45927050709724426,0.6888664960861206,0.21333356201648712,-0.8168081045150757,0.9933580756187439,0.4250711500644684,0.6275016665458679,0.1864723414182663,0.9999971389770508,0.4529445767402649,0.6265375018119812,-0.18689218163490295,0.9999980926513672,0.40812402963638306,0.8160484433174133,0.21143117547035217,0.995876133441925,0.6332833170890808,0.7149275541305542,-0.14901821315288544,0.9982231259346008,0.21662993729114532,0.8352109789848328,0.3139055371284485,0.9983357787132263,0.6744738817214966,0.9150633811950684,-0.009427759796380997,0.9975196719169617,0.17925330996513367,0.8136817216873169,0.3257312774658203,0.9991346001625061,0.6516313552856445,0.9537633657455444,0.0044396850280463696,0.9954544305801392,0.18743455410003662,0.9080923795700073,0.27562087774276733,0.9980850219726562,0.7642418742179871,0.9653315544128418,-0.07242462784051895,0.9969214797019958,clear
0.5502680540084839,0.26857343316078186,0.023212948814034462,0.9999947547912598,0.5367042422294617,0.25401774048805237,0.055486567318439484,0.9999983310699463,0.5350756049156189,0.2549102306365967,0.055018194019794464,0.9999990463256836,0.5334540605545044,0.2562463581562042,0.05510083585977554,0.9999990463256836,0.5338954925537109,0.2539549767971039,-0.005973482970148325,0.9999979734420776,0.5304737687110901,0.25509390234947205,-0.006376162171363831,0.999998927116394,0.5264098048210144,0.2570442855358124,-0.0064454106613993645,0.9999979734420776,0.5104795694351196,0.27177003026008606,0.18085022270679474,0.9999996423721313,0.5027201771736145,0.2741932272911072,-0.0954839438199997,0.9999961853027344,0.5474143028259277,0.2890099585056305,0.07780154794454575,0.9999924898147583,0.5453610420227051,0.28982365131378174,-0.004913361743092537,0.9999810457229614,0.45745524764060974,0.39084160327911377,0.33344364166259766,0.9999909400939941,0.4994428753852844,0.3671779930591583,-0.2547766864299774,0.9999722242355347,0.3842514157295227,0.4799889922142029,0.572125256061554,0.18486826121807098,0.5967607498168945,0.32856234908103943,-0.5958791375160217,0.9950907230377197,0.3471166491508484,0.5724272727966309,0.6803484559059143,0.28797000646591187,0.6817567348480225,0.2436775267124176,-0.7951231002807617,0.9925907850265503,0.3349252939224243,0.5954523086547852,0.7129764556884766,0.3405459225177765,0.699513852596283,0.21932554244995117,-0.889846682548523,0.991601288318634,0.34022989869117737,0.5977118015289307,0.6691878437995911,0.33754077553749084,0.6905935406684875,0.21131077408790588,-0.8455303907394409,0.9906326532363892,0.34598642587661743,0.5896204710006714,0.6675199270248413,0.2806042432785034,0.6872636675834656,0.2179572880268097,-0.7861876487731934,0.9843424558639526,0.42452406883239746,0.6240880489349365,0.1831924170255661,0.9999983310699463,0.4519246220588684,0.6225516200065613,-0.18358223140239716,0.9999990463256836,0.4101707339286804,0.8173366785049438,0.19543033838272095,0.9925285577774048,0.6307809352874756,0.7135729789733887,-0.17486785352230072,0.9973752498626709,0.2154715359210968,0.8353272676467896,0.29418790340423584,0.9962682127952576,0.6754840016365051,0.9163131713867188,-0.06905362755060196,0.996304988861084,0.1796121895313263,0.8152464628219604,0.3057461977005005,0.998227059841156,0.6510525941848755,0.9552621841430664,-0.05843334645032883,0.9933926463127136,0.19056886434555054,0.9094603657722473,0.2605723738670349,0.9962020516395569,0.7665032148361206,0.9682977795600891,-0.1364913433790207,0.9960075616836548,clear
0.5500125288963318,0.2676782011985779,-0.0036506899632513523,0.9999960660934448,0.536709725856781,0.2528035044670105,0.032020874321460724,0.9999986886978149,0.5351966619491577,0.25344717502593994,0.03153497725725174,0.9999992847442627,0.5337635278701782,0.25433823466300964,0.031616296619176865,0.9999992847442627,0.5337159633636475,0.2535131871700287,-0.029491689056158066,0.9999984502792358,0.5303694605827332,0.25517114996910095,-0.029887143522500992,0.9999991655349731,0.5263459086418152,0.2573307752609253,-0.02997184731066227,0.9999982118606567,0.5096294283866882,0.27118170261383057,0.17112962901592255,0.9999997615814209,0.502208948135376,0.2741772532463074,-0.10572989284992218,0.9999972581863403,0.5481234788894653,0.2878820598125458,0.055670253932476044,0.9999932050704956,0.5451835989952087,0.28879961371421814,-0.02714456245303154,0.9999822378158569,0.45835456252098083,0.3922923803329468,0.33063507080078125,0.9999892711639404,0.5015193819999695,0.3680992126464844,-0.26264283061027527,0.9999641180038452,0.38451868295669556,0.48265448212623596,0.5662152171134949,0.263026624917984,0.6018992066383362,0.3265550434589386,-0.6147668361663818,0.9961328506469727,0.34822410345077515,0.5723527669906616,0.6733998656272888,0.4398622214794159,0.6866856217384338,0.23677504062652588,-0.8251425623893738,0.9963458180427551,0.33544468879699707,0.5938363671302795,0.7053878307342529,0.5237883925437927,0.7005870342254639,0.21268784999847412,-0.9233735203742981,0.996157705783844,0.3400343656539917,0.5961216688156128,0.6625837087631226,0.5247809886932373,0.6929349899291992,0.20561346411705017,-0.8788707852363586,0.9957342743873596,0.3467446565628052,0.5890926718711853,0.6610247492790222,0.45927050709724426,0.6888664960861206,0.21333356201648712,-0.8168081045150757,0.9933580756187439,0.4250711500644684,0.6275016665458679,0.1864723414182663,0.9999971389770508,0.4529445767402649,0.6265375018119812,-0.18689218163490295,0.9999980926513672,0.40812402963638306,0.8160484433174133,0.21143117547035217,0.995876133441925,0.6332833170890808,0.7149275541305542,-0.14901821315288544,0.9982231259346008,0.21662993729114532,0.8352109789848328,0.3139055371284485,0.9983357787132263,0.6744738817214966,0.9150633811950684,-0.009427759796380997,0.9975196719169617,0.17925330996513367,0.8136817216873169,0.3257312774658203,0.9991346001625061,0.6516313552856445,0.9537633657455444,0.0044396850280463696,0.9954544305801392,0.18743455410003662,0.9080923795700073,0.27562087774276733,0.9980850219726562,0.7642418742179871,0.9653315544128418,-0.07242462784051895,0.9969214797019958,clear
0.4085455536842346,0.37186044454574585,-0.22921614348888397,0.9998717308044434,0.40446215867996216,0.36492520570755005,-0.21012094616889954,0.9993932247161865,0.40609627962112427,0.3642975091934204,-0.2103317528963089,0.9993958473205566,0.4078885018825531,0.3636784255504608,-0.21029214560985565,0.999526858329773,0.3987410068511963,0.3675708472728729,-0.21512410044670105,0.9996328353881836,0.39581024646759033,0.3692898750305176,-0.21533682942390442,0.9997020363807678,0.3930041790008545,0.37095364928245544,-0.21544578671455383,0.999715268611908,0.4048919081687927,0.3707958459854126,-0.1071472316980362,0.9997058510780334,0.38540220260620117,0.3797295093536377,-0.12905427813529968,0.9993870258331299,0.4139438569545746,0.37979283928871155,-0.188801571726799,0.9997648596763611,0.4064943790435791,0.3828722834587097,-0.1966600865125656,0.9997469782829285,0.4468277394771576,0.40841102600097656,-0.041400980204343796,0.9998706579208374,0.37414267659187317,0.4365321695804596,-0.07848062366247177,0.9994511008262634,0.5004913210868835,0.38770607113838196,-0.09356934577226639,0.986348032951355,0.32204747200012207,0.4496035575866699,-0.16905426979064941,0.9702224135398865,0.4904762804508209,0.3254965543746948,-0.21652249991893768,0.9956650137901306,0.31767821311950684,0.3930518627166748,-0.30412426590919495,0.9902573823928833,0.4917733073234558,0.31048816442489624,-0.24749374389648438,0.992408275604248,0.3149532079696655,0.3779277801513672,-0.34336572885513306,0.9812383055686951,0.4860852360725403,0.307988703250885,-0.25132086873054504,0.9925217032432556,0.321656733751297,0.3738899528980255,-0.33886536955833435,0.9794934391975403,0.48348289728164673,0.31364569067955017,-0.22186949849128723,0.9883282780647278,0.3256242275238037,0.37940913438796997,-0.3081241548061371,0.9743287563323975,0.45905646681785583,0.5425282716751099,0.015181092545390129,0.9998775720596313,0.4151969850063324,0.5516811013221741,-0.015302449464797974,0.9998363256454468,0.4911709725856781,0.6276752352714539,0.028925787657499313,0.9188124537467957,0.4153216481208801,0.6426503658294678,-0.008037379942834377,0.9067879915237427,0.5163577198982239,0.7091550230979919,0.2016756534576416,0.9784990549087524,0.42222124338150024,0.721498966217041,0.18164166808128357,0.9698261022567749,0.510418713092804,0.7232212424278259,0.21123509109020233,0.85099196434021,0.4263182580471039,0.7322247624397278,0.19486378133296967,0.7825678586959839,0.5413911938667297,0.7413551807403564,0.07740522176027298,0.9739108681678772,0.42802077531814575,0.7456504106521606,0.06606096774339676,0.9463170766830444,clear
